datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K
2054-01-11 23:45:00,2, 0.000000E+00, 2.756886E+02, 0.000000E+00, 4.992283E-01, 2.819200E+02, 2.758678E+02
2054-01-12 00:15:00,1, 0.000000E+00, 2.758025E+02, 0.000000E+00, 6.975367E-01, 2.818909E+02, 2.759045E+02
2054-01-12 00:45:00,1, 0.000000E+00, 2.756553E+02, 0.000000E+00, 9.947717E-01, 2.818518E+02, 2.756361E+02
2054-01-12 01:15:00,1, 0.000000E+00, 2.754231E+02, 0.000000E+00, 9.066507E-01, 2.818121E+02, 2.753922E+02
2054-01-12 01:45:00,1, 0.000000E+00, 2.752856E+02, 0.000000E+00, 7.907644E-01, 2.817798E+02, 2.753189E+02
2054-01-12 02:15:00,1, 0.000000E+00, 2.753598E+02, 0.000000E+00, 8.813859E-01, 2.817553E+02, 2.754734E+02
2054-01-12 02:45:00,1, 0.000000E+00, 2.756200E+02, 0.000000E+00, 1.033281E+00, 2.817537E+02, 2.758059E+02
2054-01-12 03:15:00,1, 0.000000E+00, 2.759153E+02, 0.000000E+00, 1.552509E+00, 2.817655E+02, 2.760967E+02
2054-01-12 03:45:00,1, 0.000000E+00, 2.763174E+02, 0.000000E+00, 3.068556E+00, 2.817470E+02, 2.764429E+02
2054-01-12 04:15:00,1, 0.000000E+00, 2.766431E+02, 0.000000E+00, 3.814301E+00, 2.816949E+02, 2.766372E+02
2054-01-12 04:45:00,1, 0.000000E+00, 2.767869E+02, 0.000000E+00, 3.813294E+00, 2.816642E+02, 2.766239E+02
2054-01-12 05:15:00,1, 0.000000E+00, 2.767321E+02, 0.000000E+00, 3.453534E+00, 2.816587E+02, 2.764694E+02
2054-01-12 05:45:00,1, 0.000000E+00, 2.763510E+02, 0.000000E+00, 2.650043E+00, 2.816336E+02, 2.760474E+02
2054-01-12 06:15:00,1, 0.000000E+00, 2.761483E+02, 0.000000E+00, 2.129242E+00, 2.816258E+02, 2.759927E+02
2054-01-12 06:45:00,1, 0.000000E+00, 2.765087E+02, 0.000000E+00, 2.062883E+00, 2.816276E+02, 2.765856E+02
2054-01-12 07:15:00,1, 0.000000E+00, 2.769993E+02, 0.000000E+00, 2.356365E+00, 2.816467E+02, 2.771102E+02
2054-01-12 07:45:00,1, 0.000000E+00, 2.772931E+02, 0.000000E+00, 2.630597E+00, 2.816642E+02, 2.773163E+02
2054-01-12 08:15:00,1, 0.000000E+00, 2.773951E+02, 0.000000E+00, 2.615761E+00, 2.816582E+02, 2.773165E+02
2054-01-12 08:45:00,1, 0.000000E+00, 2.773137E+02, 0.000000E+00, 2.149895E+00, 2.816341E+02, 2.771158E+02
2054-01-12 09:15:00,1, 0.000000E+00, 2.770429E+02, 0.000000E+00, 1.424262E+00, 2.815874E+02, 2.768095E+02
2054-01-12 09:45:00,1, 0.000000E+00, 2.766474E+02, 0.000000E+00, 8.567070E-01, 2.815904E+02, 2.764632E+02
2054-01-12 10:15:00,1, 0.000000E+00, 2.763937E+02, 0.000000E+00, 7.583062E-01, 2.815936E+02, 2.762642E+02
2054-01-12 10:45:00,1, 0.000000E+00, 2.761372E+02, 0.000000E+00, 6.383141E-01, 2.815637E+02, 2.760166E+02
2054-01-12 11:15:00,1, 0.000000E+00, 2.757913E+02, 0.000000E+00, 5.444687E-01, 2.815237E+02, 2.756467E+02
2054-01-12 11:45:00,1, 0.000000E+00, 2.753077E+02, 0.000000E+00, 4.441058E-01, 2.814185E+02, 2.751236E+02
2054-01-12 12:15:00,1, 0.000000E+00, 2.749758E+02, 0.000000E+00, 2.507151E-01, 2.813017E+02, 2.748570E+02
2054-01-12 12:45:00,1, 0.000000E+00, 2.749567E+02, 0.000000E+00, 1.704044E-02, 2.812089E+02, 2.749553E+02
2054-01-12 13:15:00,1, 0.000000E+00, 2.749619E+02, 0.000000E+00,-1.488559E-01, 2.811245E+02, 2.749715E+02
2054-01-12 13:45:00,1, 0.000000E+00, 2.748394E+02, 0.000000E+00,-2.721557E-01, 2.810572E+02, 2.748064E+02
2054-01-12 14:15:00,1, 0.000000E+00, 2.746905E+02, 0.000000E+00,-2.373029E-01, 2.809922E+02, 2.746562E+02
2054-01-12 14:45:00,1, 0.000000E+00, 2.745645E+02, 0.000000E+00,-7.004073E-02, 2.809310E+02, 2.745471E+02
2054-01-12 15:15:00,1, 0.000000E+00, 2.743396E+02, 0.000000E+00, 1.373848E-02, 2.808596E+02, 2.742884E+02
2054-01-12 15:45:00,1, 0.000000E+00, 2.739502E+02, 0.000000E+00, 1.869290E-02, 2.807680E+02, 2.738382E+02
2054-01-12 16:15:00,1, 0.000000E+00, 2.736367E+02, 0.000000E+00, 1.989299E-02, 2.806708E+02, 2.735553E+02
2054-01-12 16:45:00,1, 0.000000E+00, 2.735694E+02, 0.000000E+00,-1.198795E-01, 2.805836E+02, 2.735607E+02
2054-01-12 17:15:00,1, 0.000000E+00, 2.735907E+02, 0.000000E+00,-1.511615E-01, 2.805171E+02, 2.736182E+02
2054-01-12 17:45:00,1, 0.000000E+00, 2.736592E+02, 0.000000E+00,-2.243030E-02, 2.804612E+02, 2.737186E+02
2054-01-12 18:15:00,1, 0.000000E+00, 2.736597E+02, 0.000000E+00, 9.946582E-02, 2.804119E+02, 2.736944E+02
2054-01-12 18:45:00,1, 0.000000E+00, 2.735536E+02, 0.000000E+00, 4.288078E-05, 2.803381E+02, 2.735263E+02
2054-01-12 19:15:00,1, 0.000000E+00, 2.734335E+02, 0.000000E+00,-1.765382E-01, 2.802578E+02, 2.733942E+02
2054-01-12 19:45:00,1, 0.000000E+00, 2.733512E+02, 0.000000E+00,-2.763272E-01, 2.801822E+02, 2.733316E+02
2054-01-12 20:15:00,1, 0.000000E+00, 2.733112E+02, 0.000000E+00,-5.923353E-01, 2.801125E+02, 2.733071E+02
2054-01-12 20:45:00,1, 0.000000E+00, 2.733181E+02, 0.000000E+00,-1.105368E+00, 2.800497E+02, 2.733261E+02
2054-01-12 21:15:00,1, 0.000000E+00, 2.733002E+02, 0.000000E+00,-1.331470E+00, 2.799887E+02, 2.732904E+02
2054-01-12 21:45:00,1, 0.000000E+00, 2.732241E+02, 0.000000E+00,-1.393699E+00, 2.799233E+02, 2.731794E+02
2054-01-12 22:15:00,1, 0.000000E+00, 2.730718E+02, 0.000000E+00,-1.593554E+00, 2.798483E+02, 2.729826E+02
2054-01-12 22:45:00,1, 0.000000E+00, 2.728398E+02, 0.000000E+00,-1.952180E+00, 2.797590E+02, 2.726990E+02
2054-01-12 23:15:00,1, 0.000000E+00, 2.727353E+02, 0.000000E+00,-2.095361E+00, 2.796807E+02, 2.726583E+02
2054-01-12 23:45:00,1, 0.000000E+00, 2.728771E+02, 0.000000E+00,-1.788816E+00, 2.796386E+02, 2.729395E+02
2054-01-12 00:15:00,2, 0.000000E+00, 2.758017E+02, 0.000000E+00, 6.973104E-01, 2.818923E+02, 2.759301E+02
2054-01-12 00:45:00,2, 0.000000E+00, 2.756538E+02, 0.000000E+00, 9.944055E-01, 2.818532E+02, 2.756633E+02
2054-01-12 01:15:00,2, 0.000000E+00, 2.754216E+02, 0.000000E+00, 9.054598E-01, 2.818135E+02, 2.754195E+02
2054-01-12 01:45:00,2, 0.000000E+00, 2.752849E+02, 0.000000E+00, 7.910570E-01, 2.817811E+02, 2.753471E+02
2054-01-12 02:15:00,2, 0.000000E+00, 2.753594E+02, 0.000000E+00, 8.823326E-01, 2.817565E+02, 2.755006E+02
2054-01-12 02:45:00,2, 0.000000E+00, 2.756202E+02, 0.000000E+00, 1.034103E+00, 2.817550E+02, 2.758313E+02
2054-01-12 03:15:00,2, 0.000000E+00, 2.759160E+02, 0.000000E+00, 1.553074E+00, 2.817668E+02, 2.761205E+02
2054-01-12 03:45:00,2, 0.000000E+00, 2.763181E+02, 0.000000E+00, 3.070752E+00, 2.817483E+02, 2.764649E+02
2054-01-12 04:15:00,2, 0.000000E+00, 2.766428E+02, 0.000000E+00, 3.815757E+00, 2.816962E+02, 2.766589E+02
2054-01-12 04:45:00,2, 0.000000E+00, 2.767864E+02, 0.000000E+00, 3.814158E+00, 2.816655E+02, 2.766451E+02
2054-01-12 05:15:00,2, 0.000000E+00, 2.767312E+02, 0.000000E+00, 3.454406E+00, 2.816601E+02, 2.764926E+02
2054-01-12 05:45:00,2, 0.000000E+00, 2.763498E+02, 0.000000E+00, 2.649609E+00, 2.816350E+02, 2.760728E+02
2054-01-12 06:15:00,2, 0.000000E+00, 2.761473E+02, 0.000000E+00, 2.128866E+00, 2.816271E+02, 2.760169E+02
2054-01-12 06:45:00,2, 0.000000E+00, 2.765079E+02, 0.000000E+00, 2.062715E+00, 2.816289E+02, 2.766059E+02
2054-01-12 07:15:00,2, 0.000000E+00, 2.769983E+02, 0.000000E+00, 2.356297E+00, 2.816480E+02, 2.771291E+02
