datetime,patch,sw_in_W_m2,air_temp_K,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_mean_K,leaf_temp_tallest_K,wood_temp_mean_K,wood_temp_tallest_K
2024-06-05 14:45:15,2, 7.649905E+02, 2.969768E+02, 2.989080E+02, 1.008900E+01, 9.520160E+01, 3.035602E+02, 3.016935E+02, 3.020692E+02, 3.012127E+02, 3.013779E+02
2024-06-05 15:00:15,2, 8.034859E+02, 2.974880E+02, 2.994620E+02, 9.828825E+00, 9.789812E+01, 3.043505E+02, 3.023299E+02, 3.027090E+02, 3.018171E+02, 3.019697E+02
2024-06-05 15:15:15,2, 8.241459E+02, 2.977760E+02, 2.998667E+02, 9.548303E+00, 9.500330E+01, 3.051689E+02, 3.028877E+02, 3.032729E+02, 3.023379E+02, 3.024814E+02
2024-06-05 15:30:15,2, 8.423366E+02, 2.980641E+02, 3.002166E+02, 9.319137E+00, 9.611328E+01, 3.059551E+02, 3.033656E+02, 3.037611E+02, 3.027544E+02, 3.028944E+02
2024-06-05 15:45:15,2, 8.579799E+02, 2.983521E+02, 3.005604E+02, 9.090908E+00, 9.714572E+01, 3.067107E+02, 3.038272E+02, 3.042321E+02, 3.031574E+02, 3.032945E+02
2024-06-05 16:00:15,2, 8.236248E+02, 2.986376E+02, 3.008904E+02, 8.852771E+00, 9.780974E+01, 3.074298E+02, 3.041484E+02, 3.045708E+02, 3.035084E+02, 3.036546E+02
2024-06-05 16:15:15,2, 8.334202E+02, 2.987747E+02, 3.010256E+02, 8.838744E+00, 9.782582E+01, 3.079559E+02, 3.043015E+02, 3.047465E+02, 3.036073E+02, 3.037688E+02
2024-06-05 16:30:15,2, 8.406488E+02, 2.989118E+02, 3.011973E+02, 8.714877E+00, 9.813470E+01, 3.084747E+02, 3.045470E+02, 3.049911E+02, 3.038081E+02, 3.039676E+02
2024-06-05 16:45:15,2, 8.452797E+02, 2.990490E+02, 3.013632E+02, 8.598218E+00, 9.831706E+01, 3.089770E+02, 3.047741E+02, 3.052145E+02, 3.039964E+02, 3.041533E+02
2024-06-05 17:00:15,2, 8.427602E+02, 2.991852E+02, 3.015222E+02, 8.489732E+00, 9.848159E+01, 3.094559E+02, 3.049697E+02, 3.054050E+02, 3.041674E+02, 3.043226E+02
2024-06-05 17:15:15,2, 8.421506E+02, 2.992702E+02, 3.016238E+02, 8.433719E+00, 9.928374E+01, 3.098899E+02, 3.050970E+02, 3.055215E+02, 3.042719E+02, 3.044252E+02
2024-06-05 17:30:15,2, 8.389315E+02, 2.993552E+02, 3.017181E+02, 8.379508E+00, 9.931876E+01, 3.102937E+02, 3.052095E+02, 3.056191E+02, 3.043657E+02, 3.045150E+02
2024-06-05 17:45:15,2, 8.331166E+02, 2.994403E+02, 3.018059E+02, 8.337591E+00, 9.931544E+01, 3.106638E+02, 3.053004E+02, 3.056934E+02, 3.044455E+02, 3.045906E+02
2024-06-05 18:00:15,2, 6.971350E+02, 2.995212E+02, 3.018635E+02, 8.289126E+00, 9.994130E+01, 3.109819E+02, 3.050308E+02, 3.054202E+02, 3.044039E+02, 3.045735E+02
2024-06-05 18:15:15,2, 6.879039E+02, 2.993595E+02, 3.015463E+02, 8.781967E+00, 1.139554E+02, 3.108455E+02, 3.044982E+02, 3.049347E+02, 3.038530E+02, 3.040652E+02
2024-06-05 18:30:15,2, 6.765696E+02, 2.991977E+02, 3.013704E+02, 8.872563E+00, 1.145657E+02, 3.107639E+02, 3.042899E+02, 3.047172E+02, 3.036491E+02, 3.038591E+02
2024-06-05 18:45:15,2, 6.631806E+02, 2.990360E+02, 3.011920E+02, 8.962009E+00, 1.147311E+02, 3.107083E+02, 3.040726E+02, 3.044866E+02, 3.034392E+02, 3.036459E+02
2024-06-05 19:00:15,2, 5.516937E+02, 2.988768E+02, 3.009896E+02, 9.018140E+00, 1.138391E+02, 3.106480E+02, 3.035586E+02, 3.039074E+02, 3.031346E+02, 3.033482E+02
2024-06-05 19:15:15,2, 5.369450E+02, 2.988652E+02, 3.007503E+02, 9.370190E+00, 1.047282E+02, 3.103011E+02, 3.030929E+02, 3.034415E+02, 3.026682E+02, 3.028878E+02
2024-06-05 19:30:15,2, 5.206145E+02, 2.988536E+02, 3.006846E+02, 9.436613E+00, 1.041081E+02, 3.100462E+02, 3.029377E+02, 3.032614E+02, 3.025710E+02, 3.027864E+02
2024-06-05 19:45:15,2, 5.027722E+02, 2.988420E+02, 3.006179E+02, 9.498066E+00, 1.032898E+02, 3.098471E+02, 3.027791E+02, 3.030723E+02, 3.024719E+02, 3.026816E+02
2024-06-05 20:00:15,2, 4.297802E+02, 2.988282E+02, 3.005346E+02, 9.508055E+00, 1.014337E+02, 3.096748E+02, 3.024313E+02, 3.026220E+02, 3.023151E+02, 3.025179E+02
2024-06-05 20:15:15,2, 4.114415E+02, 2.986855E+02, 3.002551E+02, 9.756614E+00, 8.656057E+01, 3.093841E+02, 3.020084E+02, 3.021624E+02, 3.018938E+02, 3.020802E+02
2024-06-05 20:30:15,2, 3.919788E+02, 2.985428E+02, 3.000651E+02, 9.871147E+00, 8.418424E+01, 3.091007E+02, 3.017604E+02, 3.018778E+02, 3.016690E+02, 3.018502E+02
2024-06-05 20:45:15,2, 3.714753E+02, 2.984001E+02, 2.998728E+02, 9.976511E+00, 8.170998E+01, 3.088211E+02, 3.015074E+02, 3.015851E+02, 3.014406E+02, 3.016163E+02
2024-06-05 21:00:15,2, 2.486276E+02, 2.982563E+02, 2.996501E+02, 9.665010E+00, 7.824396E+01, 3.085338E+02, 3.008713E+02, 3.006773E+02, 3.011018E+02, 3.012568E+02
2024-06-05 21:15:15,2, 2.327750E+02, 2.980525E+02, 2.991513E+02, 9.988217E+00, 6.624176E+01, 3.080317E+02, 3.001532E+02, 2.998906E+02, 3.002849E+02, 3.003735E+02
2024-06-05 21:30:15,2, 2.163786E+02, 2.978487E+02, 2.989049E+02, 1.003864E+01, 6.380862E+01, 3.075887E+02, 2.998628E+02, 2.995699E+02, 2.999779E+02, 3.000610E+02
2024-06-05 21:45:15,2, 1.995087E+02, 2.976449E+02, 2.986650E+02, 1.000853E+01, 6.036083E+01, 3.071867E+02, 2.995833E+02, 2.992590E+02, 2.996801E+02, 2.997556E+02
2024-06-05 22:00:15,2, 1.402458E+02, 2.974401E+02, 2.984157E+02, 9.084529E+00, 5.656416E+01, 3.068100E+02, 2.991705E+02, 2.986814E+02, 2.993368E+02, 2.993935E+02
2024-06-05 22:15:15,2, 1.267024E+02, 2.971804E+02, 2.980027E+02, 8.927630E+00, 5.585204E+01, 3.063685E+02, 2.986427E+02, 2.980908E+02, 2.987415E+02, 2.987598E+02
2024-06-05 22:30:15,2, 1.129651E+02, 2.969207E+02, 2.976960E+02, 8.575085E+00, 5.285384E+01, 3.059519E+02, 2.982836E+02, 2.977042E+02, 2.983685E+02, 2.983846E+02
2024-06-05 22:45:15,2, 9.909269E+01, 2.966609E+02, 2.973941E+02, 8.073236E+00, 4.868217E+01, 3.055536E+02, 2.979314E+02, 2.973194E+02, 2.979947E+02, 2.979795E+02
2024-06-05 23:00:15,2, 6.827888E+01, 2.964015E+02, 2.970903E+02, 6.341417E+00, 4.381500E+01, 3.051672E+02, 2.975549E+02, 2.968879E+02, 2.976070E+02, 2.975605E+02
2024-06-05 23:15:15,2, 5.708090E+01, 2.961624E+02, 2.967795E+02, 5.579666E+00, 3.610314E+01, 3.047659E+02, 2.972200E+02, 2.965568E+02, 2.971880E+02, 2.971022E+02
2024-06-05 23:30:15,2, 4.591807E+01, 2.959232E+02, 2.965233E+02, 4.683755E+00, 3.167615E+01, 3.043902E+02, 2.969600E+02, 2.963121E+02, 2.968834E+02, 2.967872E+02
2024-06-05 23:45:15,2, 3.483821E+01, 2.956841E+02, 2.962736E+02, 3.688064E+00, 2.689642E+01, 3.040339E+02, 2.967108E+02, 2.960841E+02, 2.965873E+02, 2.964800E+02
2024-06-06 00:00:15,1, 2.075615E+01, 2.954433E+02, 2.960271E+02, 2.309504E+00, 2.175839E+01, 3.036924E+02, 2.964464E+02, 2.958286E+02, 2.962879E+02, 2.961657E+02
2024-06-06 00:15:15,1, 1.156995E+01, 2.951069E+02, 2.957049E+02, 1.341768E+00, 1.508925E+01, 3.033529E+02, 2.961111E+02, 2.955065E+02, 2.959222E+02, 2.957829E+02
2024-06-06 00:30:15,1, 2.573752E+00, 2.947704E+02, 2.953484E+02, 3.124180E-01, 1.074871E+01, 3.030340E+02, 2.957191E+02, 2.951313E+02, 2.955304E+02, 2.953677E+02
2024-06-06 00:45:15,1, 0.000000E+00, 2.944339E+02, 2.949882E+02, 0.000000E+00, 9.363933E+00, 3.027327E+02, 2.953457E+02, 2.947412E+02, 2.951532E+02, 2.949813E+02
2024-06-06 01:00:15,1, 0.000000E+00, 2.940986E+02, 2.946527E+02, 0.000000E+00, 8.819409E+00, 3.024542E+02, 2.950172E+02, 2.944078E+02, 2.948160E+02, 2.946432E+02
2024-06-06 01:15:15,1, 0.000000E+00, 2.938315E+02, 2.943666E+02, 0.000000E+00, 6.416904E+00, 3.022032E+02, 2.947351E+02, 2.941206E+02, 2.945222E+02, 2.943479E+02
2024-06-06 01:30:15,1, 0.000000E+00, 2.935644E+02, 2.941020E+02, 0.000000E+00, 5.754451E+00, 3.020376E+02, 2.944796E+02, 2.938571E+02, 2.942570E+02, 2.940808E+02
2024-06-06 01:45:15,1, 0.000000E+00, 2.932973E+02, 2.938421E+02, 0.000000E+00, 5.365094E+00, 3.019339E+02, 2.942345E+02, 2.936010E+02, 2.939992E+02, 2.938203E+02
2024-06-06 02:00:15,1, 0.000000E+00, 2.930314E+02, 2.935852E+02, 0.000000E+00, 5.023604E+00, 3.018731E+02, 2.939959E+02, 2.933493E+02, 2.937451E+02, 2.935628E+02
2024-06-06 02:15:15,1, 0.000000E+00, 2.928394E+02, 2.933835E+02, 0.000000E+00, 4.315547E+00, 3.018561E+02, 2.938172E+02, 2.931612E+02, 2.935401E+02, 2.933549E+02
2024-06-06 02:30:15,1, 0.000000E+00, 2.926473E+02, 2.932054E+02, 0.000000E+00, 4.087619E+00, 3.018964E+02, 2.936641E+02, 2.929975E+02, 2.933666E+02, 2.931786E+02
2024-06-06 02:45:15,1, 0.000000E+00, 2.924552E+02, 2.930305E+02, 0.000000E+00, 3.921557E+00, 3.019683E+02, 2.935169E+02, 2.928382E+02, 2.931980E+02, 2.930068E+02
2024-06-06 03:00:15,1, 0.000000E+00, 2.922643E+02, 2.928567E+02, 0.000000E+00, 3.733617E+00, 3.020524E+02, 2.933719E+02, 2.926807E+02, 2.930309E+02, 2.928363E+02
2024-06-06 03:15:15,1, 0.000000E+00, 2.921425E+02, 2.927360E+02, 0.000000E+00, 2.544360E+00, 3.021363E+02, 2.932871E+02, 2.925908E+02, 2.929117E+02, 2.927150E+02
2024-06-06 03:30:15,1, 0.000000E+00, 2.920207E+02, 2.926344E+02, 0.000000E+00, 2.304643E+00, 3.022116E+02, 2.932175E+02, 2.925180E+02, 2.928177E+02, 2.926201E+02
2024-06-06 03:45:15,1, 0.000000E+00, 2.918989E+02, 2.925327E+02, 0.000000E+00, 2.206730E+00, 3.022757E+02, 2.931470E+02, 2.924449E+02, 2.927242E+02, 2.925259E+02
2024-06-06 04:00:15,1, 0.000000E+00, 2.917791E+02, 2.924303E+02, 0.000000E+00, 2.170829E+00, 3.023262E+02, 2.930753E+02, 2.923716E+02, 2.926296E+02, 2.924308E+02
2024-06-06 04:15:15,1, 0.000000E+00, 2.917721E+02, 2.924227E+02, 0.000000E+00, 3.389254E+00, 3.025275E+02, 2.931316E+02, 2.924435E+02, 2.926234E+02, 2.924266E+02
2024-06-06 04:30:15,1, 0.000000E+00, 2.917650E+02, 2.924639E+02, 0.000000E+00, 4.109348E+00, 3.030153E+02, 2.932587E+02, 2.925724E+02, 2.926858E+02, 2.924889E+02
2024-06-06 04:45:15,1, 0.000000E+00, 2.917580E+02, 2.925141E+02, 0.000000E+00, 5.053402E+00, 3.036124E+02, 2.934052E+02, 2.927132E+02, 2.927630E+02, 2.925640E+02
2024-06-06 05:00:15,1, 0.000000E+00, 2.917511E+02, 2.925644E+02, 0.000000E+00, 6.625929E+00, 3.042114E+02, 2.935528E+02, 2.928531E+02, 2.928416E+02, 2.926400E+02
2024-06-06 05:15:15,1, 0.000000E+00, 2.917559E+02, 2.925972E+02, 0.000000E+00, 6.285960E+00, 3.045005E+02, 2.936297E+02, 2.929156E+02, 2.928926E+02, 2.926870E+02
2024-06-06 05:30:15,1, 0.000000E+00, 2.917606E+02, 2.926077E+02, 0.000000E+00, 5.803772E+00, 3.044348E+02, 2.936501E+02, 2.929402E+02, 2.929088E+02, 2.927040E+02
2024-06-06 05:45:15,1, 0.000000E+00, 2.917654E+02, 2.926107E+02, 0.000000E+00, 5.526153E+00, 3.042768E+02, 2.936544E+02, 2.929538E+02, 2.929131E+02, 2.927107E+02
2024-06-06 06:00:15,1, 0.000000E+00, 2.917705E+02, 2.926129E+02, 0.000000E+00, 5.351173E+00, 3.041226E+02, 2.936577E+02, 2.929662E+02, 2.929159E+02, 2.927159E+02
2024-06-06 06:15:15,1, 0.000000E+00, 2.917976E+02, 2.926169E+02, 0.000000E+00, 4.072699E+00, 3.038959E+02, 2.936160E+02, 2.929241E+02, 2.929083E+02, 2.927088E+02
2024-06-06 06:30:15,1, 0.000000E+00, 2.918248E+02, 2.926148E+02, 0.000000E+00, 3.433731E+00, 3.035590E+02, 2.935566E+02, 2.928704E+02, 2.928905E+02, 2.926930E+02
2024-06-06 06:45:15,1, 0.000000E+00, 2.918520E+02, 2.926106E+02, 0.000000E+00, 3.010417E+00, 3.032144E+02, 2.934946E+02, 2.928142E+02, 2.928697E+02, 2.926742E+02
2024-06-06 07:00:15,1, 0.000000E+00, 2.918785E+02, 2.926065E+02, 0.000000E+00, 2.742479E+00, 3.028952E+02, 2.934355E+02, 2.927595E+02, 2.928496E+02, 2.926557E+02
2024-06-06 07:15:15,1, 0.000000E+00, 2.918690E+02, 2.925873E+02, 0.000000E+00, 3.873247E+00, 3.025996E+02, 2.933921E+02, 2.927305E+02, 2.928250E+02, 2.926351E+02
2024-06-06 07:30:15,1, 0.000000E+00, 2.918595E+02, 2.925647E+02, 0.000000E+00, 3.870586E+00, 3.023188E+02, 2.933474E+02, 2.926992E+02, 2.927961E+02, 2.926100E+02
2024-06-06 07:45:15,1, 0.000000E+00, 2.918499E+02, 2.925431E+02, 0.000000E+00, 3.735722E+00, 3.020596E+02, 2.933056E+02, 2.926699E+02, 2.927685E+02, 2.925860E+02
2024-06-06 08:00:15,1, 0.000000E+00, 2.918404E+02, 2.925227E+02, 0.000000E+00, 3.609940E+00, 3.018207E+02, 2.932671E+02, 2.926426E+02, 2.927427E+02, 2.925634E+02
2024-06-06 08:15:15,1, 0.000000E+00, 2.918290E+02, 2.925057E+02, 0.000000E+00, 3.788574E+00, 3.016679E+02, 2.932460E+02, 2.926300E+02, 2.927233E+02, 2.925464E+02
2024-06-06 08:30:15,1, 0.000000E+00, 2.918175E+02, 2.924971E+02, 0.000000E+00, 3.894707E+00, 3.016666E+02, 2.932481E+02, 2.926326E+02, 2.927166E+02, 2.925397E+02
2024-06-06 08:45:15,1, 0.000000E+00, 2.918061E+02, 2.924934E+02, 0.000000E+00, 4.028723E+00, 3.017386E+02, 2.932626E+02, 2.926437E+02, 2.927176E+02, 2.925395E+02
2024-06-06 09:00:15,1, 0.000000E+00, 2.917954E+02, 2.924917E+02, 0.000000E+00, 4.202013E+00, 3.018406E+02, 2.932823E+02, 2.926582E+02, 2.927220E+02, 2.925422E+02
2024-06-06 09:15:15,1, 0.000000E+00, 2.918287E+02, 2.925153E+02, 0.000000E+00, 4.725715E+00, 3.018486E+02, 2.933056E+02, 2.926796E+02, 2.927426E+02, 2.925618E+02
2024-06-06 09:30:15,1, 0.000000E+00, 2.918620E+02, 2.925400E+02, 0.000000E+00, 4.722089E+00, 3.017021E+02, 2.933129E+02, 2.926936E+02, 2.927637E+02, 2.925848E+02
2024-06-06 09:45:15,1, 0.000000E+00, 2.918952E+02, 2.925610E+02, 0.000000E+00, 4.627419E+00, 3.015014E+02, 2.933109E+02, 2.927014E+02, 2.927791E+02, 2.926029E+02
2024-06-06 10:00:15,1, 1.917356E+01, 2.919295E+02, 2.925855E+02, 2.240900E+00, 4.586306E+00, 3.012922E+02, 2.933786E+02, 2.928152E+02, 2.928138E+02, 2.926465E+02
2024-06-06 10:15:15,1, 3.054190E+01, 2.920223E+02, 2.927411E+02, 3.422734E+00, 5.269007E+00, 3.011283E+02, 2.935916E+02, 2.930762E+02, 2.930625E+02, 2.929527E+02
2024-06-06 10:30:15,1, 4.207362E+01, 2.921151E+02, 2.928617E+02, 4.524542E+00, 7.609859E+00, 3.009751E+02, 2.937371E+02, 2.932667E+02, 2.932274E+02, 2.931432E+02
2024-06-06 10:45:15,1, 5.371936E+01, 2.922080E+02, 2.929823E+02, 5.526540E+00, 1.020132E+01, 3.008435E+02, 2.938877E+02, 2.934614E+02, 2.933908E+02, 2.933306E+02
2024-06-06 11:00:15,1, 8.540633E+01, 2.923010E+02, 2.931094E+02, 7.688461E+00, 1.308809E+01, 3.007382E+02, 2.941154E+02, 2.937831E+02, 2.935776E+02, 2.935457E+02
2024-06-06 11:15:15,1, 1.007098E+02, 2.924027E+02, 2.932908E+02, 8.459020E+00, 2.230904E+01, 3.006927E+02, 2.943341E+02, 2.940437E+02, 2.938595E+02, 2.938722E+02
2024-06-06 11:30:15,1, 1.159660E+02, 2.925045E+02, 2.934152E+02, 9.088955E+00, 2.552299E+01, 3.006621E+02, 2.944666E+02, 2.942121E+02, 2.940200E+02, 2.940483E+02
2024-06-06 11:45:15,1, 1.311096E+02, 2.926062E+02, 2.935384E+02, 9.604265E+00, 2.813462E+01, 3.006460E+02, 2.946022E+02, 2.943817E+02, 2.941779E+02, 2.942207E+02
2024-06-06 12:00:15,1, 1.836371E+02, 2.927097E+02, 2.936722E+02, 1.073779E+01, 3.096376E+01, 3.006462E+02, 2.948870E+02, 2.947968E+02, 2.943755E+02, 2.944418E+02
2024-06-06 12:15:15,1, 2.021480E+02, 2.929113E+02, 2.940018E+02, 1.104630E+01, 4.070362E+01, 3.007411E+02, 2.953302E+02, 2.952951E+02, 2.948608E+02, 2.949840E+02
2024-06-06 12:30:15,1, 2.202760E+02, 2.931130E+02, 2.942468E+02, 1.117275E+01, 4.449819E+01, 3.008525E+02, 2.956342E+02, 2.956468E+02, 2.951724E+02, 2.953155E+02
2024-06-06 12:45:15,1, 2.379434E+02, 2.933147E+02, 2.944900E+02, 1.123241E+01, 4.791394E+01, 3.009788E+02, 2.959371E+02, 2.959948E+02, 2.954793E+02, 2.956419E+02
2024-06-06 13:00:15,1, 2.768204E+02, 2.935176E+02, 2.947380E+02, 1.138774E+01, 5.092032E+01, 3.011200E+02, 2.963239E+02, 2.964748E+02, 2.958066E+02, 2.959923E+02
2024-06-06 13:15:15,1, 2.947507E+02, 2.937917E+02, 2.950990E+02, 1.138705E+01, 4.838826E+01, 3.013234E+02, 2.967773E+02, 2.969764E+02, 2.962789E+02, 2.964991E+02
2024-06-06 13:30:15,1, 3.119427E+02, 2.940658E+02, 2.954134E+02, 1.137550E+01, 5.073649E+01, 3.015402E+02, 2.971504E+02, 2.973918E+02, 2.966511E+02, 2.968876E+02
2024-06-06 13:45:15,1, 3.283227E+02, 2.943399E+02, 2.957245E+02, 1.136220E+01, 5.335231E+01, 3.017664E+02, 2.975167E+02, 2.977977E+02, 2.970166E+02, 2.972685E+02
2024-06-06 14:00:15,1, 2.707896E+02, 2.946114E+02, 2.960120E+02, 1.105367E+01, 5.546245E+01, 3.019941E+02, 2.975884E+02, 2.977422E+02, 2.972999E+02, 2.975516E+02
2024-06-06 14:15:15,1, 2.822487E+02, 2.947285E+02, 2.960046E+02, 1.115834E+01, 5.214257E+01, 3.020714E+02, 2.975355E+02, 2.977146E+02, 2.971646E+02, 2.973781E+02
2024-06-06 14:30:15,1, 2.929118E+02, 2.948457E+02, 2.961569E+02, 1.122272E+01, 5.403293E+01, 3.021748E+02, 2.977550E+02, 2.979706E+02, 2.973621E+02, 2.975917E+02
2024-06-06 14:45:15,1, 3.027332E+02, 2.949628E+02, 2.963094E+02, 1.124455E+01, 5.557709E+01, 3.022967E+02, 2.979732E+02, 2.982238E+02, 2.975602E+02, 2.978043E+02
2024-06-06 15:00:15,1, 1.602334E+02, 2.950735E+02, 2.964155E+02, 9.779484E+00, 5.608736E+01, 3.024206E+02, 2.975918E+02, 2.974667E+02, 2.975912E+02, 2.978109E+02
2024-06-06 15:15:15,1, 1.643543E+02, 2.948030E+02, 2.958242E+02, 1.011733E+01, 4.724118E+01, 3.022484E+02, 2.968094E+02, 2.966484E+02, 2.966371E+02, 2.967259E+02
2024-06-06 15:30:15,1, 1.679836E+02, 2.945325E+02, 2.955783E+02, 1.030286E+01, 4.761338E+01, 3.021279E+02, 2.966243E+02, 2.964777E+02, 2.964012E+02, 2.964952E+02
2024-06-06 15:45:15,1, 1.711056E+02, 2.942620E+02, 2.953395E+02, 1.040929E+01, 4.705732E+01, 3.020412E+02, 2.964462E+02, 2.963132E+02, 2.961775E+02, 2.962746E+02
2024-06-06 16:00:15,1, 2.134387E+02, 2.939929E+02, 2.951118E+02, 1.104111E+01, 4.589447E+01, 3.019738E+02, 2.964229E+02, 2.964096E+02, 2.959948E+02, 2.961041E+02
2024-06-06 16:15:15,1, 2.159819E+02, 2.938063E+02, 2.950619E+02, 1.105791E+01, 3.519855E+01, 3.021935E+02, 2.965238E+02, 2.965268E+02, 2.960682E+02, 2.962155E+02
2024-06-06 16:30:15,1, 2.178609E+02, 2.936198E+02, 2.949336E+02, 1.110967E+01, 3.348453E+01, 3.029431E+02, 2.965302E+02, 2.965088E+02, 2.959725E+02, 2.961122E+02
2024-06-06 16:45:15,1, 2.190676E+02, 2.934333E+02, 2.948156E+02, 1.118662E+01, 3.441232E+01, 3.040339E+02, 2.965728E+02, 2.965067E+02, 2.958931E+02, 2.960195E+02
2024-06-06 17:00:15,1, 1.781637E+02, 2.932496E+02, 2.947179E+02, 1.071964E+01, 7.016441E+01, 3.050885E+02, 2.964886E+02, 2.962690E+02, 2.957938E+02, 2.958944E+02
2024-06-06 17:15:15,1, 1.780416E+02, 2.932326E+02, 2.946155E+02, 1.085990E+01, 9.532064E+01, 3.061176E+02, 2.963988E+02, 2.961197E+02, 2.955735E+02, 2.956165E+02
2024-06-06 17:30:15,1, 1.773686E+02, 2.932157E+02, 2.946485E+02, 1.090784E+01, 1.086363E+02, 3.073410E+02, 2.965094E+02, 2.961684E+02, 2.956192E+02, 2.956425E+02
2024-06-06 17:45:15,1, 1.761476E+02, 2.931987E+02, 2.946800E+02, 1.090237E+01, 1.215008E+02, 3.084475E+02, 2.966080E+02, 2.962104E+02, 2.956632E+02, 2.956676E+02
2024-06-06 18:00:15,1, 6.792065E+02, 2.931939E+02, 2.948338E+02, 1.269586E+01, 1.374712E+02, 3.094178E+02, 2.985124E+02, 2.989040E+02, 2.962024E+02, 2.962510E+02
2024-06-06 18:15:15,1, 6.702516E+02, 2.939011E+02, 2.964031E+02, 1.167449E+01, 2.100035E+02, 3.108931E+02, 3.006725E+02, 3.010316E+02, 2.989025E+02, 2.991881E+02
2024-06-06 18:30:15,1, 6.592502E+02, 2.946083E+02, 2.970714E+02, 1.109290E+01, 2.229552E+02, 3.117813E+02, 3.011665E+02, 3.014804E+02, 2.995285E+02, 2.997859E+02
2024-06-06 18:45:15,1, 6.462494E+02, 2.953156E+02, 2.977201E+02, 1.074528E+01, 2.343928E+02, 3.124645E+02, 3.016099E+02, 3.018730E+02, 3.001182E+02, 3.003527E+02
2024-06-06 19:00:15,1, 6.864561E+02, 2.960160E+02, 2.983673E+02, 1.049355E+01, 2.466681E+02, 3.130538E+02, 3.021807E+02, 3.024023E+02, 3.007371E+02, 3.009412E+02
2024-06-06 19:15:15,1, 6.681622E+02, 2.963135E+02, 2.987137E+02, 1.019539E+01, 2.733072E+02, 3.128373E+02, 3.023871E+02, 3.025711E+02, 3.011609E+02, 3.013445E+02
2024-06-06 19:30:15,1, 6.479027E+02, 2.966111E+02, 2.989061E+02, 1.008310E+01, 2.659984E+02, 3.119749E+02, 3.023016E+02, 3.024979E+02, 3.012628E+02, 3.014460E+02
2024-06-06 19:45:15,1, 6.257644E+02, 2.969086E+02, 2.990907E+02, 9.994005E+00, 2.583884E+02, 3.111278E+02, 3.022015E+02, 3.024083E+02, 3.013499E+02, 3.015336E+02
2024-06-06 20:00:15,1, 5.612916E+02, 2.972011E+02, 2.992642E+02, 9.894929E+00, 2.522584E+02, 3.103892E+02, 3.019820E+02, 3.021741E+02, 3.013961E+02, 3.015834E+02
2024-06-06 20:15:15,1, 5.374128E+02, 2.971951E+02, 2.991391E+02, 9.956205E+00, 2.416349E+02, 3.096240E+02, 3.015926E+02, 3.017917E+02, 3.011300E+02, 3.013204E+02
2024-06-06 20:30:15,1, 5.120679E+02, 2.971892E+02, 2.990366E+02, 9.955150E+00, 2.345815E+02, 3.089325E+02, 3.012851E+02, 3.014750E+02, 3.009444E+02, 3.011327E+02
2024-06-06 20:45:15,1, 4.853656E+02, 2.971832E+02, 2.988888E+02, 9.910908E+00, 1.505438E+02, 3.087469E+02, 3.009586E+02, 3.011176E+02, 3.007259E+02, 3.009062E+02
2024-06-06 21:00:15,1, 4.287447E+02, 2.971746E+02, 2.987894E+02, 9.832163E+00, 1.347289E+02, 3.086704E+02, 3.006013E+02, 3.006868E+02, 3.005274E+02, 3.006977E+02
2024-06-06 21:15:15,1, 4.014980E+02, 2.970059E+02, 2.985169E+02, 9.874961E+00, 1.070299E+02, 3.084959E+02, 3.001583E+02, 3.001898E+02, 3.001333E+02, 3.002865E+02
2024-06-06 21:30:15,1, 3.733149E+02, 2.968372E+02, 2.982711E+02, 9.905336E+00, 1.017503E+02, 3.082928E+02, 2.997828E+02, 2.997564E+02, 2.998134E+02, 2.999563E+02
2024-06-06 21:45:15,1, 3.443162E+02, 2.966685E+02, 2.980207E+02, 9.922488E+00, 9.760197E+01, 3.080568E+02, 2.993947E+02, 2.993090E+02, 2.994842E+02, 2.996176E+02
2024-06-06 22:00:15,1, 2.529339E+02, 2.964974E+02, 2.977483E+02, 9.674354E+00, 9.286951E+01, 3.077851E+02, 2.987615E+02, 2.984574E+02, 2.990787E+02, 2.991902E+02
2024-06-06 22:15:15,1, 2.286116E+02, 2.961796E+02, 2.972253E+02, 9.693762E+00, 7.525327E+01, 3.073778E+02, 2.980624E+02, 2.976640E+02, 2.983380E+02, 2.983942E+02
2024-06-06 22:30:15,1, 2.039397E+02, 2.958619E+02, 2.968415E+02, 9.615007E+00, 7.018330E+01, 3.069778E+02, 2.976035E+02, 2.971323E+02, 2.978860E+02, 2.979342E+02
2024-06-06 22:45:15,1, 1.790239E+02, 2.955441E+02, 2.964600E+02, 9.435303E+00, 6.462933E+01, 3.065836E+02, 2.971492E+02, 2.965994E+02, 2.974372E+02, 2.974802E+02
2024-06-06 23:00:15,1, 1.300427E+02, 2.952271E+02, 2.960727E+02, 8.656323E+00, 5.842556E+01, 3.061922E+02, 2.966102E+02, 2.958637E+02, 2.969690E+02, 2.970245E+02
2024-06-06 23:15:15,1, 1.088578E+02, 2.949510E+02, 2.956406E+02, 8.129720E+00, 5.285405E+01, 3.057696E+02, 2.960604E+02, 2.951976E+02, 2.963360E+02, 2.962449E+02
2024-06-06 23:30:15,1, 8.773832E+01, 2.946749E+02, 2.952950E+02, 7.337723E+00, 4.781834E+01, 3.053578E+02, 2.956415E+02, 2.947163E+02, 2.958856E+02, 2.957632E+02
